2551089264,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
454696257,Nintendo,9
454696257,videogames,9
747873651140222976,NintendoSwitchGiveAway,9
747873651140222976,Nintendo3DSGiveAway,9
747873651140222976,ProtomariosGiveAway,9
760137854949396480,NintendoSwitch,9
5162861,NintendoSwitch,0
4754370462,FireEmblem,9
4754370462,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
4638940756,FireEmblem,9
4638940756,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
3188063378,NintendoSwitch,9
15086405,NintendoSwitch,6
1539165624,NetNeutraility,1
1258063045,FireEmblem,9
1258063045,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
3318948114,FireEmblem,9
3318948114,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
707957023,FireEmblem,9
707957023,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
1367048642,NintendoSwitch,9
5162861,NintendoSwitch,0
834412427362103296,NintendoSwitch,9
2382554965,FireEmblem,9
2382554965,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
782994185200734210,NintendoSwitch,0
782994185200734210,eShop,0
3012792196,FireEmblem,9
3012792196,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
2739452047,logonew,9
2739452047,vaniladesign,9
2400690636,YookaLaylee,9
2400690636,NintendoSwitch,9
811449805,YookaLaylee,4
811449805,NintendoSwitch,4
400887331,geordi3B0y,9
574973461,KayHolidayParty,9
574973461,ToysForTots,9
3649356916,KayHolidayParty,0
3649356916,ToysForTots,0
400887331,geordi3B0y,9
1967015581,Gamestop,9
2802202858,GunsGoreandCannoli,9
2802202858,Switch,9
2802202858,NintendoSwitch,9
2802202858,FirstLook,9
2802202858,Gameplay,9
2234350724,GunsGoreandCannoli,8
2234350724,Switch,8
2234350724,NintendoSwitch,8
2234350724,FirstLook,8
2234350724,Gameplay,8
185085199,nintendo,9
2198010427,WWE2K18,9
2371672614,WWE2K18,7
2810381412,FireEmblem,9
2810381412,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
2370233749,FireEmblem,9
2370233749,pixelart,9
2515847059,FireEmblem,6
2515847059,pixelart,6
63755517,win,9
63755517,Giveaway,9
829729594769031168,milf,9
829729594769031168,milfmafia,9
829729594769031168,PAWG,9
907268520270073856,milf,3
907268520270073856,milfmafia,3
7708932,NIPS2017,9
878392755252330497,prayforsavbrown,9
931916738291056640,MONSTA_X,0
931916738291056640,원호,0
931916738291056640,WONHO,0
931916738291056640,몬스타엑스,0
931916738291056640,DRAMARAMA,0
931916738291056640,드라마라마,0
703789588863516672,NetNeutrality,9
16573941,NetNeutrality,7
114033858,deeplearning,9
114033858,NIPS2017,9
921672509405171713,NIPS2017,9
15968914,NIPS2017,7
847995795764723712,NIPS2017,9
847995795764723712,MachineLearning,9
847995795764723712,CyberSecurity,9
1195171140,NIPS2017,9
1195171140,MachineLearning,9
1195171140,CyberSecurity,9
3231054427,ai,9
33879061,NIPS2017,9
33879061,MachineLearning,9
33879061,CyberSecurity,9
1195171140,NIPS2017,9
1195171140,MachineLearning,9
1195171140,CyberSecurity,9
14330959,NIPS2017,9
46605046,ai,9
43730299,deeplearning,9
43730299,NIPS2017,9
71309593,NIPS2017,9
71309593,MachineLearning,9
71309593,CyberSecurity,9
1195171140,NIPS2017,9
1195171140,MachineLearning,9
1195171140,CyberSecurity,9
302604042,nips2017,9
158106469,nips2017,0
1195171140,NIPS2017,9
1195171140,MachineLearning,9
1195171140,CyberSecurity,9
757594854557937664,NIPS,9
744199373047861248,NIPS,0
349157591,marijuana,9
349157591,cryptocurrency,9
349157591,PotCoin,9
2266309700,marijuana,0
2266309700,cryptocurrency,0
2266309700,PotCoin,0
2240322455,NIPS2017,9
13185042,NIPS2017,7
2466112207,TBT,8
2466112207,Shower,8
2466112207,Wet,8
2466112207,Nips,8
595879987,TBT,0
595879987,Shower,0
595879987,Wet,0
595879987,Nips,0
595879987,BBG,0
595879987,RWSW,0
595879987,MILFMafia,0
2986041187,lol,8
2986041187,TBT,8
2986041187,Shaycation,8
577673847,NIPS,8
931968165667655685,HayeDay,8
365688242,HayeDay,0
388553912,cold,8
2375949955,see,8
2375949955,nips,8
2375949955,NetNeutality,8
2375949955,NaturalBeauty,8
2375949955,Little,8
3130789227,NIPS2017,8
3130789227,NIPS,8
3130789227,AI,8
3130789227,ML,8
111060272,NIPS2017,0
111060272,NIPS,0
111060272,AI,0
111060272,ML,0
51881449,NIPS2017,8
13185042,NIPS2017,7
246559194,BoobyTuesday,8
246559194,TittyTuesday,8
246559194,Tits,8
246559194,Nips,8
246559194,Boobs,8
246559194,Nipples,8
246559194,Knockers,8
246559194,Breasts,8
246559194,Jugs,8
246559194,Tetas,8
3252195345,BoobyTuesday,0
3252195345,TittyTuesday,0
3252195345,Tits,0
3252195345,Nips,0
3252195345,Boobs,0
3252195345,Nipples,0
3252195345,Knockers,0
3252195345,Breasts,0
3252195345,Jugs,0
3252195345,Tetas,0
867813113382490114,boobs,8
867813113382490114,tits,8
1191766854,boobs,3
1191766854,tits,3
3881660655,ethics,8
3881660655,AI,8
3881660655,MachineLearning,8
3881660655,algorithms,8
1072508497,ethics,8
1072508497,AI,8
1072508497,MachineLearning,8
1072508497,algorithms,8
1072508497,tech,8
1072508497,research,8
726138001743581184,PenguinFacts,8
40576466,SexualAssault,8
40576466,SexualHarrassment,8
1072508497,ethics,8
1072508497,AI,8
1072508497,MachineLearning,8
1072508497,algorithms,8
1072508497,tech,8
1072508497,research,8
930977055189151744,ittybittytitties,8
863962698433912833,ittybittytitties,0
764531897158475776,boobs,8
764531897158475776,tits,8
395727888,NetNeutrality,8
355668863,NetNeutrality,8
44427653,NIPS2017,8
91334387,NIPS2017,8
13185042,NIPS2017,7
395727888,NetNeutrality,8
378848483,NetNeutrality,0
765968602147196928,TBT,8
765968602147196928,Shower,8
765968602147196928,Wet,8
765968602147196928,Nips,8
595879987,TBT,0
595879987,Shower,0
595879987,Wet,0
595879987,Nips,0
595879987,BBG,0
595879987,RWSW,0
595879987,MILFMafia,0
53178068,NIPS2017,8
13185042,NIPS2017,7
2659948675,NIPS2017,8
13185042,NIPS2017,7
572862998,NIPS2017,8
13185042,NIPS2017,7
24838521,PARKINGLOTCHRONICLES,2
395727888,NetNeutrality,8
834191827645374466,NetNeutrality,8
395727888,netneutrality,8
885265724842938368,netneutrality,8
395727888,BreakTheInternet,8
395727888,StopTheFCC,8
15343773,BreakTheInternet,8
15343773,StopTheFCC,8
15343773,NetNeutrality,8
11595422,NIPS2017,8
114117486,NIPS2017,8
2937193001,AI,8
2937193001,NIPS,8
173117297,NIPS2017,8
13185042,NIPS2017,7
15363432,NIPS2017,8
13185042,NIPS2017,7
855487442,NetNuetrality,7
395727888,NetNeutrality,7
1346139588,NetNeutrality,7
395727888,NetNeutrality,7
2432416417,NetNeutrality,7
395727888,UPDATE,7
395727888,NetNeutrality,7
628776007,UPDATE,7
628776007,NetNeutrality,7
395727888,NetNeutrality,7
395727888,TheFutureIsFemale,7
905141386781085696,NetNeutrality,7
905141386781085696,TheFutureIsFemale,7
395727888,NetNeutrality,7
828810692987908097,NetNeutrality,7
395727888,NetNeutrality,7
22496448,NetNeutrality,7
395727888,NetNeutrality,7
794611942438694912,NetNeutrality,7
395727888,NetNeutrality,7
3433773431,NetNeutrality,7
395727888,netneutrality,7
826204022,netneutrality,7
395727888,NetNeutrality,7
133938408,NetNeutrality,7
395727888,NetNeutrality,7
395727888,NetNeutrality,7
2751232649,NetNeutrality,7
395727888,NetNeutrality,7
37591477,NetNeutrality,7
24053629,NIPS2017,7
13185042,NIPS2017,7
395727888,NetNeutrality,7
14297863,NetNeutrality,7
395727888,NetNeutrality,7
16547369,NetNeutrality,7
395727888,NetNeutrality,7
29442313,NetNeutrality,7
395727888,NetNeutrality,7
705935880,NetNeutrality,7
395727888,NetNeutrality,7
16573941,NetNeutrality,7
4409204074,robotics,7
4409204074,games,7
111060272,robotics,0
111060272,games,0
158799075,NIPS2017,0
834439406832467969,thickThursday,7
834439406832467969,thicknips,7
834439406832467969,workboobs,7
834439406832467969,heavytits,7
834439406832467969,bigboobs,7
1327462410,thickThursday,0
1327462410,thicknips,0
1327462410,workboobs,0
1327462410,heavytits,0
1327462410,bigboobs,0
832795526,winter,7
832795526,JackFrost,7
4099084095,NetNeutality,7
82677934,NetNeutality,4
15968914,NIPS2017,7
13185042,NIPS2017,7
13202212,NIPS2017,7
13185042,NIPS2017,7
1727795119,NIPS2017,7
13185042,NIPS2017,7
1877889356,premium,7
1877889356,snapchat,7
1877889356,ass,7
1877889356,tattoo,7
1877889356,hourglass,7
1877889356,body,7
1877889356,breast,7
1877889356,boobs,7
906190035023794176,premium,7
906190035023794176,snapchat,7
906190035023794176,ass,7
906190035023794176,tattoo,7
906190035023794176,hourglass,7
906190035023794176,body,7
906190035023794176,breast,7
22129491,NIPS2017,7
13185042,NIPS2017,7
14555619,NIPS2017,7
13185042,NIPS2017,7
791582065473052672,vintage,7
791582065473052672,InspectAndCollect,7
400810784,vintage,6
115254720,NIPS2017,7
13185042,NIPS2017,7
13185042,NIPS2017,7
2960583120,marijuana,7
2960583120,cryptocurrency,7
2960583120,PotCoin,7
2266309700,marijuana,0
2266309700,cryptocurrency,0
2266309700,PotCoin,0
822486240,NIPS2017,7
906190035023794176,premium,7
906190035023794176,snapchat,7
906190035023794176,ass,7
906190035023794176,tattoo,7
906190035023794176,hourglass,7
906190035023794176,body,7
906190035023794176,breast,7
825911302572879872,marijuana,7
825911302572879872,cryptocurrency,7
825911302572879872,PotCoin,7
2266309700,marijuana,0
2266309700,cryptocurrency,0
2266309700,PotCoin,0
767734864242216964,NIPS2017,7
18297712,DeepLearning,7
18297712,NIPS,7
515918400,DeepLearning,0
515918400,NIPS,0
64313421,nips2017,7
158106469,nips2017,0
935222653664849921,boobs,7
935222653664849921,boo,7
935222653664849921,tit,7
935222653664849921,tits,7
935222653664849921,milf,7
935222653664849921,milfs,7
935222653664849921,gilf,7
935222653664849921,gilfs,7
935222653664849921,cougar,7
935222653664849921,cougars,7
935222653664849921,nips,7
935222653664849921,nipples,7
14386600,NIPS,7
2882893927,NIPS,0
776398235963383809,boobs,7
776398235963383809,tits,7
1191766854,boobs,3
1191766854,tits,3
15709661,NIPS2017,7
2848934087,ux,7
2848934087,cx,7
789692894659698688,TBT,7
789692894659698688,Shower,7
789692894659698688,Wet,7
789692894659698688,Nips,7
595879987,TBT,0
595879987,Shower,0
595879987,Wet,0
595879987,Nips,0
595879987,BBG,0
595879987,RWSW,0
595879987,MILFMafia,0
938643184984264704,NIPS2017,7
938643184984264704,IntelAI,7
2382923779,NIPS2017,0
2382923779,IntelAI,0
2882893927,NIPS,0
1246421,NIPS2017,7
1246421,DNNs,7
2918967296,NIPS2017,1
2918967296,DNNs,1
3360738719,nipples,6
3360738719,fallout4,6
459493927,NIPS,6
459493927,metoo,6
459493927,Statistics,6
459493927,MachineLearning,6
459493927,math,6
459493927,NIPS2017,6
459493927,nips2018,6
161035312,NIPS,6
161035312,metoo,6
161035312,Statistics,6
161035312,MachineLearning,6
161035312,math,6
161035312,NIPS2017,6
161035312,nips2018,6
912784519794655233,Thurds,6
874897164,nips2017,6
158106469,nips2017,0
709632751,FYI,6
328806999,marijuana,6
328806999,cryptocurrency,6
328806999,PotCoin,6
2266309700,marijuana,0
2266309700,cryptocurrency,0
2266309700,PotCoin,0
2924635254,boobs,6
2924635254,tits,6
1191766854,boobs,3
1191766854,tits,3
161035312,NIPS,6
161035312,metoo,6
161035312,Statistics,6
161035312,MachineLearning,6
161035312,math,6
161035312,NIPS2017,6
161035312,nips2018,6
17280969,NIPS2017,6
17280969,DNNs,6
2918967296,NIPS2017,1
2918967296,DNNs,1
367007672,marijuana,6
367007672,cryptocurrency,6
367007672,PotCoin,6
2266309700,marijuana,0
2266309700,cryptocurrency,0
2266309700,PotCoin,0
2760039292,milf,6
2760039292,milfmafia,6
2760039292,PAWG,6
907268520270073856,milf,3
907268520270073856,milfmafia,3
832675904635576321,milf,6
832675904635576321,milfmafia,6
832675904635576321,PAWG,6
907268520270073856,milf,3
907268520270073856,milfmafia,3
602525757,boobs,6
602525757,tits,6
1191766854,boobs,3
1191766854,tits,3
57607861,NIPS2017,6
57607861,DNNs,6
2918967296,NIPS2017,1
2918967296,DNNs,1
868688298,nips,6
868688298,Canadian,6
829729594769031168,TBT,6
829729594769031168,Shower,6
829729594769031168,Wet,6
829729594769031168,Nips,6
595879987,TBT,0
595879987,Shower,0
595879987,Wet,0
595879987,Nips,0
595879987,BBG,0
595879987,RWSW,0
595879987,MILFMafia,0
916177789,NIPS2017,6
916177789,ai,6
894967749260173313,NIPS2017,0
894967749260173313,ai,0
4305810014,milf,6
4305810014,milfmafia,6
4305810014,PAWG,6
907268520270073856,milf,3
907268520270073856,milfmafia,3
901871256605122560,seoul,6
901871256605122560,korea,6
901871256605122560,namiisland,6
256032030,seoul,0
256032030,korea,0
256032030,namiisland,0
917424574815490053,milf,6
917424574815490053,milfmafia,6
917424574815490053,PAWG,6
907268520270073856,milf,3
907268520270073856,milfmafia,3
887273668715335680,milf,6
887273668715335680,milfmafia,6
887273668715335680,PAWG,6
907268520270073856,milf,3
907268520270073856,milfmafia,3
711615545167073281,vintage,6
711615545167073281,InspectAndCollect,6
400810784,vintage,6
3118794255,vintage,6
3118794255,InspectAndCollect,6
400810784,vintage,6
908592147821092864,NIPS2017,6
4783690002,NIPS2017,0
846868330132705280,milf,6
846868330132705280,milfmafia,6
846868330132705280,PAWG,6
907268520270073856,milf,3
907268520270073856,milfmafia,3
25661775,Obesity,7
25661775,obesity,7
402236132,Texas,7
57574852,Obesity,7
168790020,obesity,7
271621172,Obesity,7
405046447,Gardening,6
405046447,HomeGrownVeg,6
405046447,SavingMoney,6
424377407,obsmuk,6
2179231086,obesity,5
2869995775,obesity,1
37121826,obesity,5
2869995775,obesity,1
823222694749569024,Japan,5
823222694749569024,UHC,5
799949976801595392,Japan,4
799949976801595392,UHC,4
732299473054011393,Japan,4
732299473054011393,UHC,4
799949976801595392,Japan,4
799949976801595392,UHC,4
799949976801595392,Japan,4
799949976801595392,UHC,4
760831223950376960,hidradenitissuppurativa,3
84620126,Texas,3
716288509586309120,obesity,2
2869995775,obesity,1
21732970,EscapeFromFreedom,2
34299110,obesity,2
2869995775,obesity,1
2869995775,obesity,1
2869995775,obsmuk,1
253147768,poverty,1
253147768,obesity,1
253147768,cigarette,1
298175098,poverty,0
298175098,obesity,0
872153336660860929,obsmuk,1
96049386,meat,0
1245140450,poverty,0
1245140450,obesity,0
1245140450,cigarette,0
298175098,poverty,0
298175098,obesity,0
1578539810,LatestNews,0
162836874,poverty,0
162836874,obesity,0
162836874,cigarette,0
298175098,poverty,0
298175098,obesity,0
3045243806,poverty,0
3045243806,obesity,0
3045243806,cigarette,0
298175098,poverty,0
298175098,obesity,0
136310269,poverty,0
136310269,obesity,0
136310269,cigarette,0
298175098,poverty,0
298175098,obesity,0
92198466,poverty,0
92198466,obesity,0
92198466,cigarette,0
298175098,poverty,0
298175098,obesity,0
298175098,poverty,0
298175098,obesity,0
1194263900,LifestyleMedicine,0
172062202,LifestyleMedicine,0
921633759107133442,obsmuk,0
921650199860273152,obsmuk,0
925752704600891393,obsmuk,0
3347565815,LifestyleMedicine,0
172062202,LifestyleMedicine,0
3400060067,LifestyleMedicine,0
172062202,LifestyleMedicine,0
9668192,RoyMoore,0
60653075,obsmuk,0
280095803,LifestyleMedicine,0
3612242903,LifestyleMedicine,0
224691493,LifestyleMedicine,0
172062202,LifestyleMedicine,0
57188192,LifestyleMedicine,0
172062202,LifestyleMedicine,0
3866590998,LifestyleMedicine,0
172062202,LifestyleMedicine,0
172062202,LifestyleMedicine,0
3612242903,LifestyleMedicine,0
222921304,LifestyleMedicine,0
835401294542213120,obsmuk,0
1954293848,obsmuk,0
839037119502905344,obsmuk,0
1055127426,obsmuk,0
1286894017,obsmuk,0
760831223950376960,hidradenitissuppurativa,0
47990167,stateofobesity,0
933084594429157376,Morerecessforva,0
2166604309,BariatricSurgery,0
2166604309,gastricsleeve,0
2166604309,obesity,0
22690192,BariatricSurgery,0
22690192,gastricsleeve,0
22690192,obesity,0
839037119502905344,BariatricSurgery,0
839037119502905344,gastricsleeve,0
839037119502905344,obesity,0
22690192,BariatricSurgery,0
22690192,gastricsleeve,0
22690192,obesity,0
839037119502905344,BariatricSurgery,0
839037119502905344,gastricsleeve,0
839037119502905344,obesity,0
22690192,BariatricSurgery,0
22690192,gastricsleeve,0
22690192,obesity,0
1578539810,LatestNews,0
1286894017,BariatricSurgery,0
1286894017,gastricsleeve,0
1286894017,obesity,0
22690192,BariatricSurgery,0
22690192,gastricsleeve,0
22690192,obesity,0
1286894017,BariatricSurgery,0
1286894017,gastricsleeve,0
1286894017,obesity,0
22690192,BariatricSurgery,0
22690192,gastricsleeve,0
22690192,obesity,0
1954293848,BariatricSurgery,0
1954293848,gastricsleeve,0
1954293848,obesity,0
22690192,BariatricSurgery,0
22690192,gastricsleeve,0
22690192,obesity,0
1954293848,BariatricSurgery,0
1954293848,gastricsleeve,0
1954293848,obesity,0
22690192,BariatricSurgery,0
22690192,gastricsleeve,0
22690192,obesity,0
287568380,Obesity,0
287568380,cardiovasculardisease,0
760831223950376960,hidradenitissuppurativa,0
582036956,culture,0
2252337542,Alabama,0
2252337542,NumberOne,0
480881580,Alabama,0
480881580,NumberOne,0
1146372043,obesity,0
29443660,Alabama,0
29443660,NumberOne,0
480881580,Alabama,0
480881580,NumberOne,0
480881580,Alabama,0
480881580,NumberOne,0
633190782,BikeForHealth,0
633190782,BeWellSD,0
16673119,obesity,0
550389430,PurdueExtension,0
3187228988,Metabolism,0
3187228988,Obesity,0
3187228988,alcohol,0
887796974648426496,Metabolism,0
887796974648426496,Obesity,0
887796974648426496,alcohol,0
52802809,Obesity,0
52802809,hip,0
52802809,knee,0
522930876,BoycottOutback,0
522930876,GoBlue,0
1948144398,TexAHPERD17,0
3230084298,TexAHPERD17,0
55538812,JACC,0
3199033990,JACC,0
20678490,Podcast,9
941438187766992897,brown,9
860698642142908416,giveaway,9
887926177,JonesDairyFarm,9
1111517072,giveaway,9
755024430133309440,brown,9
940231129709400067,brown,9
472149877,NGMedia,9
22084190,PrepAndLanding,9
273415490,RavensFlock,9
22146282,RavensFlock,8
149563224,PrepAndLanding,9
848895584056389632,HHSGirl,9
848895584056389632,Hair,9
848895584056389632,Makeup,9
848895584056389632,Runwayprep,9
848895584056389632,InterviewPrep,9
916560306,HHSGirl,0
916560306,Hair,0
916560306,Makeup,0
916560306,Runwayprep,0
916560306,InterviewPrep,0
512472031,holidays,9
512472031,puddingshots,9
512472031,maybesampledabitmuch,9
2557421264,giveaway,9
3146138921,CoachAlert,9
3146138921,TopRankedCanadian,9
3146138921,LockDown,9
3146138921,PlayMaker,9
1517436186,Saskatoon,9
3146138921,hudl,9
707061278116859905,hudl,0
16303069,SeasonsTweetings,9
16303069,TwitterLA,9
2696455898,NGMedia,9
472149877,NGMedia,9
334954756,PJCBB,9
2482917571,TiCamo,9
4751500396,Defensive,9
4751500396,DefenseWinsGames,9
4751500396,LetsGo,9
4751500396,BlockEm,9
55646616,Defensive,9
55646616,DefenseWinsGames,9
55646616,LetsGo,9
55646616,BlockEm,9
783024620693774336,ColorRush,9
783024620693774336,BeatTheColts,9
18734310,ColorRush,8
18734310,BeatTheColts,8
175794046,DJCDUB,9
21838455,hiring,9
715568630,BB11,9
2269709252,BB11,7
3313211926,brown,9
940231129709400067,brown,9
3374836223,NetNeutrality,9
355668863,NetNeutrality,8
16948890,olafsfrozenadventure,9
16948890,prep,9
1931481038,olafsfrozenadventure,9
1931481038,prep,9
1931481038,christmastradition,9
1931481038,olafsfrozenadventure,9
1931481038,prep,9
1931481038,christmastradition,9
757714142992146432,SANSHolidayHack,9
712703923275087872,Defensive,9
712703923275087872,DefenseWinsGames,9
712703923275087872,LetsGo,9
712703923275087872,BlockEm,9
55646616,Defensive,9
55646616,DefenseWinsGames,9
55646616,LetsGo,9
55646616,BlockEm,9
49068957,RespectTheShooter,9
2355777035,RespectTheShooter,8
187601916,GoJetsGo,9
885814119743356928,MORPinoyBiga10,9
853253323608268800,MORPinoyBiga10,6
941401173403340800,giveaway,9
2374416325,Marketing,9
2374416325,CEOinsights,9
68732073,Marketing,0
68732073,CEOinsights,0
365199143,WVU,9
365199143,Utah,9
48849410,WVU,9
48849410,Utah,9
2451641850,brown,9
940231129709400067,brown,9
303816648,Marketing,9
303816648,CEOinsights,9
68732073,Marketing,0
68732073,CEOinsights,0
2457191725,Texas,9
22589499,Texas,9
788873448101675008,brown,9
940231129709400067,brown,9
846866379470909440,MORPinoyBiga10,9
853253323608268800,MORPinoyBiga10,6
4300280902,News,9
4300280902,ESPN,9
92677101,News,9
92677101,ESPN,9
550586316,greatdaytoswimlikeagael,9
118566373,winning,9
898551463,brown,9
940231129709400067,brown,9
1189818919,Mealprepping,9
1189818919,Ad,9
1189818919,JewelDelivers,9
1189818919,Foodie,9
1189818919,foodiechats,9
2375962141,Mealprepping,6
2375962141,Ad,6
2375962141,JewelDelivers,6
2375962141,Foodie,6
2375962141,foodiechats,6
796053756861300736,WVU,9
796053756861300736,Utah,9
48849410,WVU,9
48849410,Utah,9
464880652,Quotes,9
31606277,PREP,9
31606277,FAV,9
36682866,hudl,9
14884486,brown,9
940231129709400067,brown,9
2924170985,TK,9
480799771,TK,2
291526971,BoiseState,9
3394772896,BoiseState,0
53520748,LDE,9
869747042,columbia,9
940231129709400067,columbia,9
798216833287548928,food,9
798216833287548928,recipes,9
115842079,ShareSLO,9
71605172,ShareSLO,8
1327356522,MilesplitTakeover,9
1198530368,MilesplitTakeover,9
1518709525,ColorRush,9
1518709525,BeatTheColts,9
18734310,ColorRush,8
18734310,BeatTheColts,8
16223726,NewDude,9
3063921159,NewDude,9
932284574331277313,VeganMealPreparation,9
2577386214,games4ed,9
126398501,DeeringEstate,9
156394416,DeeringEstate,9
720005986426052608,ThursdayThoughts,9
720005986426052608,MealPrep,9
720005986426052608,Fitlife,9
720005986426052608,bodybuilding,9
720005986426052608,ThursdayThoughts,7
720005986426052608,MealPrep,7
720005986426052608,Fitlife,7
869747042,harvard,9
941438187766992897,harvard,9
823235394485428224,ShareSLO,9
71605172,ShareSLO,8
775757878435217408,25DaysCelebratingUs,9
2481105272,25DaysCelebratingUs,9
1684130701,ForkUnion,9
402927957,WVU,9
402927957,Utah,9
48849410,WVU,9
48849410,Utah,9
3237275422,Essentials,9
319215111,Norton,9
249193503,Norton,0
3021962797,MilesplitTakeover,9
1198530368,MilesplitTakeover,9
1691753228,Christmas,9
482314895,G2Great,9
86424421,G2Great,9
14810783,Mealprepping,9
14810783,Ad,9
14810783,JewelDelivers,9
14810783,Foodie,9
14810783,foodiechats,9
2375962141,Mealprepping,6
2375962141,Ad,6
2375962141,JewelDelivers,6
2375962141,Foodie,6
2375962141,foodiechats,6
807024028284227585,Vimeo,9
834195525654110208,MORPinoyBiga10,9
853253323608268800,MORPinoyBiga10,6
1198530368,MilesplitTakeover,9
929113165115293697,Defensive,9
929113165115293697,DefenseWinsGames,9
929113165115293697,LetsGo,9
929113165115293697,BlockEm,9
55646616,Defensive,9
55646616,DefenseWinsGames,9
55646616,LetsGo,9
55646616,BlockEm,9
890950349972000769,News,9
890950349972000769,ESPN,9
92677101,News,9
92677101,ESPN,9
839730739,cloud,9
700791488,cloud,0
937067401337819137,OlafsFrozenAdventure,9
132590956,photo,9
1671279828,TheLastJedi,9
853989854962733059,WVU,9
92677101,News,9
92677101,ESPN,9
128976602,NCAAF,9
17475144,WVU,9
1184680736,WVUFootball,9
3152311444,ncaa,9
3152311444,football,9
929900752654426112,choosehealthfitnessandyou,9
930017448,brown,9
940231129709400067,brown,9
2473058077,FoodService,9
2473058077,Safety,9
2500430760,FoodService,0
2500430760,Safety,0
157177408,WVU,9
157177408,Utah,9
48849410,WVU,9
48849410,Utah,9
930017448,columbia,9
940231129709400067,columbia,9
815772452273922048,NewDude,9
3063921159,NewDude,9
21337290,WVU,9
21337290,Utah,9
48849410,WVU,9
48849410,Utah,9
1167122526,txhsfb,9
35000412,txhsfb,9
775783878,DMEdPD,9
908594161024106496,MORPinoyBiga10,9
853253323608268800,MORPinoyBiga10,6
40308231,STRecruiting,9
84917004,DALvsOAK,9
8824902,DALvsOAK,7
416587369,ColorRush,9
416587369,BeatTheColts,9
18734310,ColorRush,8
18734310,BeatTheColts,8
156394416,DeeringEstate,9
811225174792138753,Wolverine,9
255710216,Wolverine,9
858423971225710593,NewDude,9
3063921159,NewDude,9
958580964,PBRPodcast,9
25138725,PBRPodcast,9
126376932,WVU,9
126376932,Utah,9
48849410,WVU,9
48849410,Utah,9
939864995902271488,9DaysToGo,9
939864995902271488,HeavyWeightBhangra,9
939864995902271488,DiljitDosanjh,9
2343188107,9DaysToGo,5
2343188107,HeavyWeightBhangra,5
706890524582481920,Alabama,9
706890524582481920,CFBPlayoff,9
135628241,Alabama,6
135628241,CFBPlayoff,6
22811975,G2Great,9
86424421,G2Great,9
578514761,WVU,9
578514761,Utah,9
48849410,WVU,9
48849410,Utah,9
15575200,WVU,9
15575200,Utah,9
48849410,WVU,9
48849410,Utah,9
202316024,WVU,9
202316024,Utah,9
48849410,WVU,9
48849410,Utah,9
1949524178,HNgataWPMOYChallenge,9
1885490671,HNgataWPMOYChallenge,0
2502023286,ColorRush,9
2502023286,BeatTheColts,9
18734310,ColorRush,8
18734310,BeatTheColts,8
19918053,hoopsfest,9
1856367440,PrEPUP,9
1856367440,PrEP,9
263221567,PrEPUP,0
263221567,PrEP,0
42930815,WVU,9
42930815,Utah,9
48849410,WVU,9
48849410,Utah,9
878538600,WVU,9
878538600,Utah,9
48849410,WVU,9
48849410,Utah,9
938560411628195840,MAGFest,9
938560411628195840,cosplay,9
938560411628195840,PantyandStocking,9
938560411628195840,DragonAge,9
938560411628195840,Morrigan,9
938560411628195840,Pokemon,9
110272843,MAGFest,9
110272843,cosplay,9
110272843,PantyandStocking,9
110272843,DragonAge,9
110272843,Morrigan,9
55646616,Defensive,9
55646616,DefenseWinsGames,9
55646616,LetsGo,9
55646616,BlockEm,9
2579447023,PrEP,9
2579447023,HIV,9
818287490503233538,FireproofMueller,9
1879944877,FireproofMueller,9
561458706,Alabama,9
561458706,CFBPlayoff,9
135628241,Alabama,6
135628241,CFBPlayoff,6
250863125,WVU,9
250863125,Utah,9
48849410,WVU,9
48849410,Utah,9
154875314,txhsfb,9
385687756,txhsfb,0
941446470737244160,Wolverine,9
941446470737244160,AlteredCarbon,9
255710216,Wolverine,9
255710216,AlteredCarbon,9
738745956636712960,giveaway,9
42683676,giveaway,9
766056095676788736,mealplan,9
766056095676788736,savetime,9
766056095676788736,parentingwin,9
529497758,WVU,9
529497758,Utah,9
48849410,WVU,9
48849410,Utah,9
3487473314,WVU,9
3487473314,Utah,9
48849410,WVU,9
48849410,Utah,9
144954932,lowcarb,9
3314065008,lowcarb,0
43432671,Huskies,9
2562946354,Huskies,0
46853905,ProudTeacher,9
882547871979110400,ProudTeacher,9
708764540943532032,letsgooo,9
1489017289,brown,9
940231129709400067,brown,9
358507441,Mealprepping,9
358507441,Ad,9
358507441,JewelDelivers,9
358507441,Foodie,9
358507441,foodiechats,9
2375962141,Mealprepping,6
2375962141,Ad,6
2375962141,JewelDelivers,6
2375962141,Foodie,6
2375962141,foodiechats,6
1489017289,columbia,9
940231129709400067,columbia,9
2360051994,columbia,9
940231129709400067,columbia,9
835345677018415104,podsavetheworld,9
155784594,podsavetheworld,8
365763124,columbia,9
940231129709400067,columbia,9
